,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-01 15:02:00,101.72848262636272,101.72678176850549,101.4991551363102,101.66884751141738,7789,12.448785490726351,24.954579791294897,50,26.213617123243754,Sell
2024-01-01 15:03:00,101.8177239460886,101.83245298998493,101.70295798308075,101.79890936007898,1677,9.673846245740336,18.441054617230613,50,22.82390761432685,Sell
2024-01-01 15:04:00,101.81290223126513,101.97284104074916,101.65395075955297,101.81836489569129,1105,9.2897282183784,19.093898513189057,50,22.89875576696753,Sell
2024-01-01 15:05:00,101.84588705998519,101.89951939132847,101.79030319612053,101.82309309887583,5753,9.191660607587295,21.16522391200305,50,23.584492612235984,Sell
2024-01-01 15:06:00,101.60485539108888,101.72704305639068,101.54994624771575,101.68472244384725,2946,20.526780192775178,34.14575514126291,50,32.66172637655209,Hold
2024-01-01 15:07:00,101.7033030658133,101.87562992312314,101.61747496507652,101.76063335145133,6544,18.061649901868634,29.133835832508847,50,29.92150250212555,Sell
2024-01-01 15:08:00,101.7655529278994,101.87216259640792,101.76667895431598,101.8263394343798,2095,16.21808269498041,23.82878320120726,50,27.327307198414704,Sell
2024-01-01 15:09:00,102.05414761947146,102.175142295705,101.97166909827627,102.04685417289826,7985,11.187276058947987,2.422900702500874,50,17.822925669454502,Sell
2024-01-01 15:10:00,102.10382285475733,102.07006365550919,101.87107208390145,102.01545120506132,2782,13.440243904275945,7.9468718258510425,50,20.657502700758243,Sell
2024-01-01 15:11:00,102.1516488651428,102.0743861968628,102.01551163935997,102.03781037453987,5541,12.93746875644294,6.393053143678829,50,19.912556102864766,Sell
2024-01-01 15:12:00,102.09582090057748,102.1378638933111,101.96023013107566,102.06326011281168,4257,12.349846077974334,5.080923044243757,50,19.218261496675048,Sell
2024-01-01 15:13:00,102.24998644878967,102.3018652856712,102.13801356825475,102.22438718902558,7213,9.026459061157937,0.0,50,16.110583624463175,Sell
2024-01-01 15:14:00,102.1225988862985,102.28471505670967,102.06142473983762,102.21464612577276,5869,9.80286306572954,0.21769470784599454,50,16.497338374037913,Sell
2024-01-01 15:15:00,102.21542784668762,102.43217781908025,102.23377969164886,102.24317019151997,2561,9.22166340480041,3.799301551882317,50,17.518420905078976,Sell
2024-01-01 15:16:00,102.2650451098076,102.3233034825763,102.29639725178286,102.30534235302716,5006,7.982798722263169,3.373686695390854,50,16.873909832292068,Sell
2024-01-01 15:17:00,102.2926713047243,102.3928549699268,102.26832874843325,102.32443524465633,4981,7.607488204913551,7.0523154740770755,50,18.011305697892396,Sell
2024-01-01 15:18:00,102.27016560143717,102.28879459920712,102.1816410130241,102.27876437243803,6682,11.811175637342998,16.11644679559623,50,22.865226633395878,Sell
2024-01-01 15:19:00,102.27447047694487,102.4311834755315,102.29253949277356,102.29861758368122,6782,11.302375922677584,17.515591572535005,50,23.151407419458284,Sell
2024-01-01 15:20:00,102.30715903779513,102.48212215967452,102.21848828231036,102.40850760763946,1943,8.701832368034886,10.827980423445617,50,19.77052609541992,Sell
2024-01-01 15:21:00,102.34169454010414,102.37965424954987,102.28049765977336,102.30343764497876,5550,17.780006812394177,24.03384297881389,50,28.023847767542534,Sell
2024-01-01 15:22:00,102.26216185769191,102.33696265558272,102.2815964688996,102.31704180419679,1600,17.354096695776263,24.818799594481643,50,28.12821853637908,Sell
2024-01-01 15:23:00,102.25766353354221,102.25199553191975,102.08065718221482,102.24543258398452,7376,24.7443215190251,34.68546996524091,50,34.53764309544436,Hold
2024-01-01 15:24:00,102.47385321252844,102.37708617304618,102.34080583350493,102.36769368282353,2524,18.9121933365619,23.29341467577388,50,28.21757247114562,Sell
2024-01-01 15:25:00,102.16490122651633,102.23766921057856,102.17750449908611,102.21188724362071,4766,34.3197813561454,43.421632149096446,50,41.42548379464191,Hold
2024-01-01 15:26:00,102.02553427301855,102.16664810070613,102.0566750288322,102.15477474898671,1250,39.37616486739047,54.078729502059254,50,47.17802127267693,Hold
2024-01-01 15:27:00,102.17870215185692,102.2152582639502,102.14605327662605,102.19331601177058,1078,36.86901584560658,51.92994943674065,50,45.423088641101856,Hold
2024-01-01 15:28:00,102.40977089606159,102.51495319205937,102.23271492825714,102.35342740002599,4123,27.688774263705646,22.658294516970003,50,31.50591278642176,Hold
2024-01-01 15:29:00,102.44691305428753,102.4475553779164,102.32906818904928,102.34669785668977,8064,28.337983674746,26.301500415785085,50,33.04071861542318,Hold
2024-01-01 15:30:00,102.2270055427003,102.3787965179145,102.2211999393508,102.28989078956874,9417,33.865213237201644,41.747266254831786,50,40.65762848407178,Hold
2024-01-01 15:31:00,102.50794673146811,102.5291800708857,102.3258987770562,102.4824952435767,2209,23.697816255037353,0.0,50,21.979126502014942,Sell
2024-01-01 15:32:00,102.31039796566904,102.425206308459,102.2433845395482,102.33420655386693,6153,36.38805297690949,37.11514382144328,50,40.04552152826895,Hold
2024-01-01 15:33:00,102.10403152614792,102.20698589544018,102.03175106342552,102.10944068974793,5898,51.431570923115075,100.0,50,68.07262836924603,Hold
2024-01-01 15:34:00,102.28944583326377,102.24387222255315,102.14824215789238,102.15438020543132,3178,48.73618766880776,87.12462309863255,50,62.4880931520445,Hold
2024-01-01 15:35:00,102.0263770701886,102.25347028976346,102.06345817772964,102.10310603959584,8610,51.90355823090513,95.37457798312633,50,66.64252558645626,Hold
2024-01-01 15:36:00,102.0118288030479,102.06049357371896,101.87144011066367,101.99888822136285,9895,57.99494260677741,100.0,50,70.69797704271096,Buy
2024-01-01 15:37:00,102.0950343809708,102.09459568619363,101.93512724526512,102.07116538742788,3544,53.132069699159686,87.26985270572983,50,64.29727632666932,Hold
2024-01-01 15:38:00,102.15148069347447,102.26343830682254,102.06037706791749,102.09605344414452,6522,51.470532907351235,79.16257084480972,50,60.795112958623896,Hold
2024-01-01 15:39:00,102.04347850775915,102.07852663666462,101.95964774134345,102.03847948176166,3370,55.17002687713085,86.1105541329711,50,64.70670469739223,Hold
2024-01-01 15:40:00,101.92361915694605,102.00948119227148,101.86928405491483,101.90792276165281,4281,62.81105642988069,100.0,50,72.62442257195228,Buy
2024-01-01 15:41:00,101.97689840781037,102.04445294160959,101.87139305856131,101.9968718721855,5710,56.28504657408455,82.52296509117105,50,63.89705641154369,Hold
2024-01-01 15:42:00,102.07694590329665,102.12858134834754,102.00228281013901,102.06321192327738,1328,51.70628182677457,69.20874002861012,50,57.405571740723374,Hold
2024-01-01 15:43:00,102.0355783018708,102.07253164866074,101.80915227073571,102.05309021799754,6579,52.3784313062343,69.10874817337975,50,57.639434383176635,Hold
2024-01-01 15:44:00,102.27349463046703,102.27485148884045,102.19957318339115,102.24171934111052,5228,40.35057414617785,35.62541141669382,50,41.109123654313976,Hold
2024-01-01 15:45:00,102.11349596153185,102.24958699373542,102.03907531374468,102.13237055143207,7794,47.83845890391139,54.18396657829434,50,50.599771863967575,Hold
2024-01-01 15:46:00,101.99591155540868,101.9853732086926,101.92185811695627,101.9766838315878,1120,57.05400861658495,79.00585820350395,50,62.97365381786037,Hold
2024-01-01 15:47:00,101.90465871513396,102.2109648956303,101.86251493358229,101.90614974547063,7749,60.795282084248825,86.43825167043883,50,67.07150091835312,Hold
2024-01-01 15:48:00,101.95887746321185,101.92054935561985,101.87297261727421,101.90150435594481,1964,61.04505051804864,83.74063699815184,50,66.2272431565726,Hold
2024-01-01 15:49:00,101.92368484299915,102.09249214069727,101.79593715346441,101.92630402914698,5224,59.162707313469085,77.2287186039424,50,63.195134436767475,Hold
2024-01-01 15:50:00,101.81138116701882,102.02461160889769,101.84920931791764,101.90171869492491,4675,60.665272169171175,78.5003385325893,50,64.24122735407472,Hold
2024-01-01 15:51:00,102.00191868527298,102.01684710045944,101.85255537515995,101.93760006064913,6694,57.6988150077519,72.7067569309145,50,61.026890928920835,Hold
2024-01-01 15:52:00,101.76399458861168,101.85761275687646,101.58773782821623,101.81010093709808,3076,65.57355063617662,98.91296088188271,50,73.34895656312959,Buy
2024-01-01 15:53:00,101.9238688259381,102.11227444901735,101.89902960181685,101.95719691760196,7865,54.077596516134534,62.39889736849313,50,55.97065268542641,Hold
2024-01-01 15:54:00,101.91845787433726,102.04556227863034,101.88962494769659,101.94882135776535,6643,54.625315524189446,62.52756518249711,50,56.23477402354977,Hold
2024-01-01 15:55:00,102.13293150312988,102.24113277514611,102.00039232317265,102.06279200851394,9524,46.53012260255179,32.945995115329985,50,42.64314733138621,Hold
2024-01-01 15:56:00,101.98875371375838,102.19295219604751,102.08828811219618,102.09777750912377,6249,44.20423638205176,25.841712407335425,50,39.2262938953881,Hold
2024-01-01 15:57:00,102.30467340391499,102.16858445229025,102.11995786398039,102.14442164928919,2316,41.11743167454259,16.34204239448834,50,34.66668750788796,Hold
2024-01-01 15:58:00,102.25660267680594,102.31870015499148,102.08849342486121,102.2026367815671,2196,37.377790436237305,6.5316203928026955,50,29.737183311975866,Sell
2024-01-01 15:59:00,102.25981693268115,102.36152076736181,102.22934326549847,102.24840402133857,4170,34.5272118259268,3.415582408184681,50,27.506338573235357,Sell
2024-01-01 16:00:00,102.31133430501397,102.39850198074866,102.23928624730746,102.31414252131528,1355,30.59709984108156,0.0,50,24.738839936432626,Sell
2024-01-01 16:01:00,102.464851578701,102.51257419272262,102.25654796750166,102.45022403922874,1028,23.464080527733657,0.0,50,21.885632211093466,Sell
2024-01-01 16:02:00,102.49705945689605,102.52456419156083,102.46530701310085,102.47035965556574,2013,22.493118128504662,0.0,50,21.497247251401866,Sell
2024-01-01 16:03:00,102.57611846985942,102.65137991667268,102.4641981313548,102.54303728691534,3024,19.37451278451715,0.0,50,20.24980511380686,Sell
2024-01-01 16:04:00,102.56232005770072,102.65924332765063,102.4714721321993,102.53383592912138,9490,20.095162272595168,4.809967931091075,50,22.221553684919947,Sell
2024-01-01 16:05:00,102.68620219083236,102.70818263164142,102.64431775210754,102.68160304685571,6839,15.72376002005754,0.0,50,18.789504008023016,Sell
2024-01-01 16:06:00,102.60204882233967,102.64834478541668,102.5802498120656,102.61217348444953,6791,21.16958316363607,10.655893468966704,50,24.697395979592777,Sell
2024-01-01 16:07:00,102.78936317165501,102.85576889034414,102.6028878621823,102.79713840199314,1754,15.750806457818115,1.8522852121820033,50,19.44862240739095,Sell
2024-01-01 16:08:00,102.78299275802915,102.98015565640941,102.58585416715736,102.79301036247017,9961,16.041234453306316,8.007515056522918,50,21.719124051105545,Sell
2024-01-01 16:09:00,102.70423035349391,102.67376216600047,102.51356230174434,102.64604184708992,4735,28.52974525949029,22.708352884925233,50,31.859821613519948,Hold
2024-01-01 16:10:00,102.68965912729601,102.85550265137519,102.61841635024676,102.65919210050842,2238,27.865405176505114,24.229372211308387,50,32.126442344559976,Hold
2024-01-01 16:11:00,102.43847348502176,102.59634080916855,102.47621860970239,102.58929969044573,2906,34.307778631504576,32.01506884486099,50,37.428385548303176,Hold
2024-01-01 16:12:00,102.70924947790616,102.81606951867549,102.63989089333512,102.6755769825694,8399,29.502286615552237,26.415033836923474,50,33.54617648914411,Hold
2024-01-01 16:13:00,102.6185811030874,102.812501888695,102.599694371158,102.60859029987715,8961,35.56164517952938,34.53857454149178,50,38.81315916133388,Hold
2024-01-01 16:14:00,102.56185884750876,102.65629018814471,102.52633984917054,102.56281825890237,5601,39.551302695605855,41.20892678628887,50,42.74364545344345,Hold
2024-01-01 16:15:00,102.34931845185089,102.38003054585866,102.34959298869077,102.36920461436125,2460,53.98236730449344,66.15681811481528,50,57.24783326198272,Hold
2024-01-01 16:16:00,102.3804240899747,102.45221899427717,102.27111279340872,102.32291284603656,8669,56.9419136981108,75.42204980346429,50,61.67448291045682,Hold
2024-01-01 16:17:00,102.1235542676609,102.16158266182097,101.92746078237302,102.07519479356426,2416,70.12145067485477,100.0,50,75.54858026994191,Buy
2024-01-01 16:18:00,101.87426218687013,101.969033542003,101.85574810852792,101.91364557722669,8766,76.69159620678617,100.0,50,78.17663848271447,Buy
2024-01-01 16:19:00,102.01192954909041,102.01155057948985,101.88411608504776,101.99117167924115,2428,70.76626420694316,100.0,50,75.80650568277727,Buy
2024-01-01 16:20:00,102.02175869895434,102.09829674079054,101.93226922831414,102.07134785522796,5378,64.93026061500385,88.59241779982658,50,69.47945047594084,Hold
2024-01-01 16:21:00,102.04434441596956,102.24471022449295,101.94725311952612,102.11478412150332,8529,61.842613077717914,81.35839984243056,50,65.71248517593786,Hold
2024-01-01 16:22:00,101.98412166669195,102.09081526662175,101.69452878559738,102.01608928686264,5474,66.73744738350379,86.24949572487691,50,69.38230245710844,Hold
2024-01-01 16:23:00,102.05520898302046,102.0406751306933,101.89661307767896,102.01122207700597,4071,66.9762778671815,82.88060625711104,50,68.29872333686146,Hold
2024-01-01 16:24:00,102.05946912845211,102.17967105985318,101.98607797652957,102.01085457825272,1555,66.99561186127447,79.70323736225792,50,67.19437782130007,Hold
2024-01-01 16:25:00,101.91889706357682,101.9905789835898,101.68060644183431,101.8927572195054,9547,72.99280983173256,85.10043640029615,50,71.48227667279667,Buy
2024-01-01 16:26:00,102.08305440802866,102.05857978766541,101.98961113393452,102.04605782473209,2563,60.617939043611386,70.7790848021752,50,61.519855298205876,Hold
2024-01-01 16:27:00,102.16198857185896,102.14516512110809,102.0796376929957,102.13562847497914,2040,54.31546752558921,61.766006669569066,50,55.84428934458486,Hold
2024-01-01 16:28:00,102.08031082826346,102.22847121717423,101.91665371246805,102.11306265342547,3686,55.69951973335286,61.72024811303293,50,56.381894732902666,Hold
2024-01-01 16:29:00,102.13786114553358,102.36207839826179,102.03670765207494,102.11580808569367,3553,55.493014746479844,59.579865992566525,50,55.550158995990216,Hold
2024-01-01 16:30:00,102.17796523143005,102.29196955709101,101.96456124267995,102.13708948177992,2779,53.80951781753922,55.42700682317337,50,53.42325951512637,Hold
2024-01-01 16:31:00,101.96720736048638,101.99013854550172,101.8807300372456,101.92876536849835,1075,66.67031468859166,75.19134969818205,50,65.48509826980037,Hold
2024-01-01 16:32:00,101.96415125743076,101.91091481019225,101.70226473229441,101.90357399656796,5326,68.01102138681082,77.07125514640225,50,66.67934785596512,Hold
2024-01-01 16:33:00,101.870165799483,101.8557111663917,101.7576135189517,101.83410105670563,6835,71.65272758749063,85.67921743864113,50,71.14881713852066,Buy
2024-01-01 16:34:00,101.75002983992239,101.82899376296795,101.52206770398367,101.73215304850328,6057,76.54591838346518,100.0,50,78.11836735338608,Buy
2024-01-01 16:35:00,101.75797917396773,101.7114401739867,101.70066589209367,101.70356012941266,3349,77.85210922131706,100.0,50,78.64084368852683,Buy
2024-01-01 16:36:00,101.8852046043511,101.91281720276376,101.67485459454461,101.88655568422975,3773,61.73655756192758,68.89869526504852,50,61.30916636753801,Hold
2024-01-01 16:37:00,101.90691549708541,102.07846969454849,101.91921492184089,101.95186988193248,3262,56.80950196747689,54.7613451959599,50,54.39027160557672,Hold
2024-01-01 16:38:00,101.88534599900663,101.92770419953513,101.72620393861018,101.89365374338718,4229,60.335420096211394,66.21287195233872,50,59.808673221803105,Hold
2024-01-01 16:39:00,101.91404083914477,101.96784197377309,101.91524422269224,101.95201300120875,1392,55.82373946533908,54.11668141543957,50,53.77033428153948,Hold
